070;19;092;Cogolludo
070;19;095;Condemios de Abajo
070;19;096;Condemios de Arriba
070;19;097;Congostrina
070;19;098;Copernal
070;19;099;Corduente
070;19;102;Cubillo de Uceda, El
070;19;107;Driebes
070;19;108;Durón
070;19;109;Embid
070;19;110;Escamilla
070;19;111;Escariche
070;19;112;Escopete
070;19;113;Espinosa de Henares
070;19;114;Esplegares
070;19;115;Establés
070;19;116;Estriégana
070;19;117;Fontanar
070;19;118;Fuembellida
070;19;119;Fuencemillán
070;19;120;Fuentelahiguera de Albatages
070;19;121;Fuentelencina
070;19;122;Fuentelsaz
070;19;123;Fuentelviejo
070;19;124;Fuentenovilla
070;19;125;Gajanejos
070;19;126;Galápagos
070;19;127;Galve de Sorbe
070;19;129;Gascueña de Bornova
070;19;130;Guadalajara
070;19;132;Henche
070;19;133;Heras de Ayuso
070;19;134;Herrería
070;19;135;Hiendelaencina
070;19;136;Hijes
070;19;138;Hita
070;19;139;Hombrados
070;19;142;Hontoba
070;19;143;Horche
070;19;145;Hortezuela de Océn
070;19;146;Huerce, La
070;19;147;Huérmeces del Cerro
070;19;148;Huertahernando
070;19;150;Hueva
070;19;151;Humanes
070;19;152;Illana
070;19;153;Iniéstola
070;19;154;Inviernas, Las
070;19;155;Irueste
070;19;156;Jadraque
070;19;157;Jirueque
070;19;159;Ledanca
070;19;160;Loranca de Tajuña
070;19;161;Lupiana
070;19;162;Luzaga
070;19;163;Luzón
070;19;165;Majaelrayo
070;19;166;Málaga del Fresno
070;19;167;Malaguilla
070;19;168;Mandayona
070;19;169;Mantiel
070;19;170;Maranchón
070;19;171;Marchamalo
070;19;172;Masegoso de Tajuña
070;19;173;Matarrubia
070;19;174;Matillas
070;19;175;Mazarete
070;19;176;Mazuecos
070;19;177;Medranda
070;19;178;Megina
070;19;179;Membrillera
070;19;181;Miedes de Atienza
070;19;182;Mierla, La
070;19;184;Millana
070;19;183;Milmarcos
070;19;185;Miñosa, La
070;19;186;Mirabueno
070;19;187;Miralrío
070;19;188;Mochales
070;19;189;Mohernando
070;19;190;Molina de Aragón
070;19;191;Monasterio
070;19;192;Mondéjar
070;19;193;Montarrón
070;19;194;Moratilla de los Meleros
070;19;195;Morenilla
070;19;196;Muduex
070;19;197;Navas de Jadraque, Las
070;19;198;Negredo
070;19;199;Ocentejo
070;19;200;Olivar, El
070;19;201;Olmeda de Cobeta
070;19;202;Olmeda de Jadraque, La
070;19;203;Ordial, El
070;19;204;Orea
070;19;208;Pálmaces de Jadraque
070;19;209;Pardos
070;19;210;Paredes de Sigüenza
070;19;211;Pareja
070;19;212;Pastrana
070;19;213;Pedregal, El
070;19;214;Peñalén
070;19;215;Peñalver
070;19;216;Peralejos de las Truchas
070;19;217;Peralveche
070;19;218;Pinilla de Jadraque
070;19;219;Pinilla de Molina
070;19;220;Pioz
070;19;221;Piqueras
070;19;222;Pobo de Dueñas, El
070;19;223;Poveda de la Sierra
070;19;224;Pozo de Almoguera
070;19;225;Pozo de Guadalajara
070;19;226;Prádena de Atienza
070;19;227;Prados Redondos
070;19;228;Puebla de Beleña
070;19;229;Puebla de Valles
070;19;230;Quer
070;19;231;Rebollosa de Jadraque
070;19;232;Recuenco, El
070;19;233;Renera
070;19;234;Retiendas
070;19;235;Riba de Saelices
070;19;237;Rillo de Gallo
070;19;238;Riofrío del Llano
070;19;239;Robledillo de Mohernando
070;19;240;Robledo de Corpes
070;19;241;Romanillos de Atienza
070;19;242;Romanones
070;19;243;Rueda de la Sierra
070;19;244;Sacecorbo
070;19;245;Sacedón
070;19;246;Saelices de la Sal
070;19;247;Salmerón
070;19;248;San Andrés del Congosto
070;19;249;San Andrés del Rey
070;19;250;Santiuste
070;19;251;Saúca
070;19;252;Sayatón
070;19;254;Selas
070;19;901;Semillas
070;19;255;Setiles
070;19;256;Sienes
070;19;257;Sigüenza
070;19;258;Solanillos del Extremo
070;19;259;Somolinos
070;19;260;Sotillo, El
070;19;261;Sotodosos
070;19;262;Tamajón
070;19;263;Taragudo
070;19;264;Taravilla
070;19;265;Tartanedo
070;19;266;Tendilla
070;19;267;Terzaga
070;19;268;Tierzo
070;19;269;Toba, La
070;19;271;Tordellego
070;19;270;Tordelrábano
070;19;272;Tordesilos
070;19;274;Torija
070;19;279;Torre del Burgo
070;19;277;Torrecuadrada de Molina
070;19;278;Torrecuadradilla
070;19;280;Torrejón del Rey
070;19;281;Torremocha de Jadraque
070;19;282;Torremocha del Campo
070;19;283;Torremocha del Pinar
070;19;284;Torremochuela
070;19;285;Torrubia
070;19;286;Tórtola de Henares
070;19;287;Tortuera
070;19;288;Tortuero
070;19;289;Traíd
070;19;290;Trijueque
070;19;291;Trillo
070;19;293;Uceda
070;19;294;Ujados
070;19;296;Utande
070;19;297;Valdarachas
070;19;298;Valdearenas
070;19;299;Valdeavellano
070;19;300;Valdeaveruelo
070;19;301;Valdeconcha
070;19;302;Valdegrudas
070;19;303;Valdelcubo
070;19;304;Valdenuño Fernández
070;19;305;Valdepeñas de la Sierra
070;19;306;Valderrebollo
070;19;307;Valdesotos
070;19;308;Valfermoso de Tajuña
070;19;309;Valhermoso
070;19;310;Valtablado del Río
070;19;311;Valverde de los Arroyos
070;19;314;Viana de Jadraque
070;19;317;Villanueva de Alcorón
070;19;318;Villanueva de Argecilla
070;19;319;Villanueva de la Torre
070;19;321;Villares de Jadraque
070;19;322;Villaseca de Henares
070;19;323;Villaseca de Uceda
070;19;324;Villel de Mesa
070;19;325;Viñuelas
070;19;326;Yebes
070;19;327;Yebra
070;19;329;Yélamos de Abajo
070;19;330;Yélamos de Arriba
070;19;331;Yunquera de Henares
070;19;332;Yunta, La
070;19;333;Zaorejas
070;19;334;Zarzuela de Jadraque
070;19;335;Zorita de los Canes
070;20;001;Abaltzisketa
070;20;002;Aduna
070;20;016;Aia
070;20;003;Aizarnazabal
070;20;004;Albiztur
070;20;005;Alegia
070;20;006;Alkiza
070;20;906;Altzaga
070;20;007;Altzo
070;20;008;Amezketa
070;20;009;Andoain
070;20;010;Anoeta
070;20;011;Antzuola
070;20;012;Arama
070;20;013;Aretxabaleta
070;20;055;Arrasate/Mondragón
070;20;014;Asteasu
070;20;903;Astigarraga
070;20;015;Ataun
070;20;017;Azkoitia
070;20;018;Azpeitia
070;20;904;Baliarrain
070;20;019;Beasain
070;20;020;Beizama
070;20;021;Belauntza
070;20;022;Berastegi
070;20;074;Bergara
070;20;023;Berrobi
070;20;024;Bidegoian
070;20;029;Deba
070;20;069;Donostia-San Sebastián
070;20;030;Eibar
070;20;031;Elduain
070;20;033;Elgeta
070;20;032;Elgoibar
070;20;067;Errenteria
070;20;066;Errezil
070;20;034;Eskoriatza
070;20;035;Ezkio-Itsaso
070;20;038;Gabiria
070;20;037;Gaintza
070;20;907;Gaztelu
070;20;039;Getaria
070;20;040;Hernani
070;20;041;Hernialde
070;20;036;Hondarribia
070;20;042;Ibarra
070;20;043;Idiazabal
070;20;044;Ikaztegieta
070;20;045;Irun
070;20;046;Irura
070;20;047;Itsasondo
070;20;048;Larraul
070;20;902;Lasarte-Oria
070;20;049;Lazkao
070;20;050;Leaburu
070;20;051;Legazpi
070;20;052;Legorreta
070;20;068;Leintz-Gatzaga
070;20;053;Lezo
070;20;054;Lizartza
070;20;901;Mendaro
070;20;057;Mutiloa
070;20;056;Mutriku
070;20;063;Oiartzun
070;20;058;Olaberria
070;20;059;Oñati
070;20;076;Ordizia
070;20;905;Orendain
070;20;060;Orexa
070;20;061;Orio
070;20;062;Ormaiztegi
070;20;064;Pasaia
070;20;070;Segura
070;20;065;Soraluze/Placencia de las Armas
070;20;071;Tolosa
070;20;072;Urnieta
070;20;077;Urretxu
070;20;073;Usurbil
070;20;075;Villabona
070;20;078;Zaldibia
070;20;079;Zarautz
070;20;025;Zegama
070;20;026;Zerain
070;20;027;Zestoa
070;20;028;Zizurkil
070;20;081;Zumaia
070;20;080;Zumarraga
070;21;001;Alájar
070;21;002;Aljaraque
070;21;003;Almendro, El
070;21;004;Almonaster la Real
070;21;005;Almonte
070;21;006;Alosno
070;21;007;Aracena
070;21;008;Aroche
070;21;009;Arroyomolinos de León
070;21;010;Ayamonte
070;21;011;Beas
070;21;012;Berrocal
070;21;013;Bollullos Par del Condado
070;21;014;Bonares
070;21;015;Cabezas Rubias
070;21;016;Cala
070;21;017;Calañas
070;21;018;Campillo, El
070;21;019;Campofrío
070;21;020;Cañaveral de León
070;21;021;Cartaya
070;21;022;Castaño del Robledo
070;21;023;Cerro de Andévalo, El
070;21;030;Chucena
070;21;024;Corteconcepción
070;21;025;Cortegana
070;21;026;Cortelazor
070;21;027;Cumbres de Enmedio
070;21;028;Cumbres de San Bartolomé
070;21;029;Cumbres Mayores
070;21;031;Encinasola
070;21;032;Escacena del Campo
070;21;033;Fuenteheridos
070;21;034;Galaroza
070;21;035;Gibraleón
070;21;036;Granada de Río-Tinto, La
070;21;037;Granado, El
070;21;038;Higuera de la Sierra
070;21;039;Hinojales
070;21;040;Hinojos
070;21;041;Huelva
070;21;042;Isla Cristina
070;21;043;Jabugo
070;21;044;Lepe
070;21;045;Linares de la Sierra
070;21;046;Lucena del Puerto
070;21;047;Manzanilla
070;21;048;Marines, Los
070;21;049;Minas de Riotinto
070;21;050;Moguer
070;21;051;Nava, La
070;21;052;Nerva
070;21;053;Niebla
070;21;054;Palma del Condado, La
070;21;055;Palos de la Frontera
070;21;056;Paterna del Campo
070;21;057;Paymogo
070;21;058;Puebla de Guzmán
070;21;059;Puerto Moral
070;21;060;Punta Umbría
070;21;061;Rociana del Condado
070;21;062;Rosal de la Frontera
070;21;063;San Bartolomé de la Torre
070;21;064;San Juan del Puerto
070;21;066;San Silvestre de Guzmán
070;21;065;Sanlúcar de Guadiana
070;21;067;Santa Ana la Real
070;21;068;Santa Bárbara de Casa
070;21;069;Santa Olalla del Cala
070;21;070;Trigueros
070;21;071;Valdelarco
070;21;072;Valverde del Camino
070;21;073;Villablanca
070;21;074;Villalba del Alcor
070;21;075;Villanueva de las Cruces
070;21;076;Villanueva de los Castillejos
070;21;077;Villarrasa
070;21;078;Zalamea la Real
070;21;079;Zufre
070;22;001;Abiego
070;22;002;Abizanda
070;22;003;Adahuesca
070;22;004;Agüero
070;22;907;Aínsa-Sobrarbe
070;22;006;Aisa
070;22;007;Albalate de Cinca
070;22;008;Albalatillo
070;22;009;Albelda
070;22;011;Albero Alto
070;22;012;Albero Bajo
070;22;013;Alberuela de Tubo
070;22;014;Alcalá de Gurrea
070;22;015;Alcalá del Obispo
070;22;016;Alcampell
070;22;017;Alcolea de Cinca
070;22;018;Alcubierre
070;22;019;Alerre
070;22;020;Alfántega
070;22;021;Almudévar
070;22;022;Almunia de San Juan
070;22;023;Almuniente
070;22;024;Alquézar
070;22;025;Altorricón
070;22;027;Angüés
070;22;028;Ansó
070;22;029;Antillón
070;22;032;Aragüés del Puerto
070;22;035;Arén
070;22;036;Argavieso
070;22;037;Arguis
070;22;039;Ayerbe
070;22;040;Azanuy-Alins
070;22;041;Azara
070;22;042;Azlor
070;22;043;Baélls
070;22;044;Bailo
070;22;045;Baldellou
070;22;046;Ballobar
070;22;047;Banastás
070;22;048;Barbastro
070;22;049;Barbués
070;22;050;Barbuñales
070;22;051;Bárcabo
070;22;052;Belver de Cinca
070;22;053;Benabarre
070;22;054;Benasque
070;22;055;Berbegal
070;22;057;Bielsa
070;22;058;Bierge
070;22;059;Biescas
070;22;060;Binaced
070;22;061;Binéfar
070;22;062;Bisaurri
070;22;063;Biscarrués
070;22;064;Blecua y Torres
070;22;066;Boltaña
070;22;067;Bonansa
070;22;068;Borau
070;22;069;Broto
070;22;072;Caldearenas
070;22;074;Campo
070;22;075;Camporrélls
070;22;076;Canal de Berdún
070;22;077;Candasnos
070;22;078;Canfranc
070;22;079;Capdesaso
070;22;080;Capella
070;22;081;Casbas de Huesca
070;22;083;Castejón de Monegros
070;22;084;Castejón de Sos
070;22;082;Castejón del Puente
070;22;085;Castelflorite
070;22;086;Castiello de Jaca
070;22;087;Castigaleu
070;22;088;Castillazuelo
070;22;089;Castillonroy
070;22;094;Chalamera
070;22;095;Chía
070;22;096;Chimillas
070;22;090;Colungo
070;22;099;Esplús
070;22;102;Estada
070;22;103;Estadilla
070;22;105;Estopiñán del Castillo
070;22;106;Fago
070;22;107;Fanlo
070;22;109;Fiscal
070;22;110;Fonz
070;22;111;Foradada del Toscar
070;22;112;Fraga
070;22;113;Fueva, La
070;22;114;Gistaín
070;22;115;Grado, El
070;22;116;Grañén
070;22;117;Graus
070;22;119;Gurrea de Gállego
070;22;122;Hoz de Jaca
070;22;908;Hoz y Costean
070;22;124;Huerto
070;22;125;Huesca
070;22;126;Ibieca
070;22;127;Igriés
070;22;128;Ilche
070;22;129;Isábena
070;22;130;Jaca
070;22;131;Jasa
070;22;133;Labuerda
070;22;135;Laluenga
070;22;136;Lalueza
070;22;137;Lanaja
070;22;139;Laperdiguera
070;22;141;Lascellas-Ponzano
070;22;142;Lascuarre
070;22;143;Laspaúles
070;22;144;Laspuña
070;22;149;Loarre
070;22;150;Loporzano
070;22;151;Loscorrales
070;22;905;Lupiñén-Ortilla
070;22;155;Monesma y Cajigar
070;22;156;Monflorite-Lascasas
070;22;157;Montanuy
070;22;158;Monzón
070;22;160;Naval
070;22;162;Novales
070;22;163;Nueno
070;22;164;Olvena
070;22;165;Ontiñena
070;22;167;Osso de Cinca
070;22;168;Palo
070;22;170;Panticosa
070;22;172;Peñalba
070;22;173;Peñas de Riglos, Las
070;22;174;Peralta de Alcofea
070;22;175;Peralta de Calasanz
070;22;176;Peraltilla
070;22;177;Perarrúa
070;22;178;Pertusa
070;22;181;Piracés
070;22;182;Plan
070;22;184;Poleñino
070;22;186;Pozán de Vero
070;22;187;Puebla de Castro, La
070;22;188;Puente de Montañana
070;22;902;Puente la Reina de Jaca
070;22;189;Puértolas
070;22;190;Pueyo de Araguás, El
070;22;193;Pueyo de Santa Cruz
070;22;195;Quicena
070;22;197;Robres
070;22;199;Sabiñánigo
070;22;200;Sahún
070;22;201;Salas Altas
070;22;202;Salas Bajas
070;22;203;Salillas
070;22;204;Sallent de Gállego
070;22;205;San Esteban de Litera
070;22;207;San Juan de Plan
070;22;903;San Miguel del Cinca
070;22;206;Sangarrén
070;22;208;Santa Cilia
070;22;209;Santa Cruz de la Serós
070;22;906;Santa María de Dulcis
070;22;212;Santaliestra y San Quílez
070;22;213;Sariñena
070;22;214;Secastilla
070;22;215;Seira
070;22;217;Sena
070;22;218;Senés de Alcubierre
070;22;220;Sesa
070;22;221;Sesué
070;22;222;Siétamo
070;22;223;Sopeira
070;22;904;Sotonera, La
070;22;225;Tamarite de Litera
070;22;226;Tardienta
070;22;227;Tella-Sin
070;22;228;Tierz
070;22;229;Tolva
070;22;230;Torla
070;22;232;Torralba de Aragón
070;22;233;Torre la Ribera
070;22;234;Torrente de Cinca
070;22;235;Torres de Alcanadre
070;22;236;Torres de Barbués
070;22;239;Tramaced
070;22;242;Valfarta
070;22;243;Valle de Bardají
070;22;901;Valle de Hecho
070;22;244;Valle de Lierp
070;22;245;Velilla de Cinca
070;22;909;Vencillón
070;22;246;Veracruz
070;22;247;Viacamp y Litera
070;22;248;Vicién
070;22;249;Villanova
070;22;250;Villanúa
070;22;251;Villanueva de Sigena
070;22;252;Yebra de Basa
070;22;253;Yésero
070;22;254;Zaidín
070;23;001;Albanchez de Mágina
070;23;002;Alcalá la Real
070;23;003;Alcaudete
070;23;004;Aldeaquemada
070;23;005;Andújar
070;23;006;Arjona
070;23;007;Arjonilla
070;23;008;Arquillos
070;23;905;Arroyo del Ojanco
070;23;009;Baeza
070;23;010;Bailén
070;23;011;Baños de la Encina
070;23;012;Beas de Segura
070;23;902;Bedmar y Garcíez
070;23;014;Begíjar
070;23;015;Bélmez de la Moraleda
070;23;016;Benatae
070;23;017;Cabra del Santo Cristo
070;23;018;Cambil
070;23;019;Campillo de Arenas
070;23;020;Canena
070;23;021;Carboneros
070;23;901;Cárcheles
070;23;024;Carolina, La
070;23;025;Castellar
070;23;026;Castillo de Locubín
070;23;027;Cazalilla
070;23;028;Cazorla
070;23;029;Chiclana de Segura
070;23;030;Chilluévar
070;23;031;Escañuela
070;23;032;Espelúy
070;23;033;Frailes
070;23;034;Fuensanta de Martos
070;23;035;Fuerte del Rey
070;23;037;Génave
070;23;038;Guardia de Jaén, La
070;23;039;Guarromán
070;23;041;Higuera de Calatrava
070;23;042;Hinojares
070;23;043;Hornos
070;23;044;Huelma
070;23;045;Huesa
070;23;046;Ibros
070;23;047;Iruela, La
070;23;048;Iznatoraf
070;23;049;Jabalquinto
070;23;050;Jaén
070;23;051;Jamilena
070;23;052;Jimena
070;23;053;Jódar
070;23;040;Lahiguera
070;23;054;Larva
070;23;055;Linares
070;23;056;Lopera
070;23;057;Lupión
070;23;058;Mancha Real
070;23;059;Marmolejo
070;23;060;Martos
070;23;061;Mengíbar
070;23;062;Montizón
070;23;063;Navas de San Juan
070;23;064;Noalejo
070;23;065;Orcera
070;23;066;Peal de Becerro
070;23;067;Pegalajar
070;23;069;Porcuna
070;23;070;Pozo Alcón
070;23;071;Puente de Génave
070;23;072;Puerta de Segura, La
070;23;073;Quesada
070;23;074;Rus
070;23;075;Sabiote
070;23;076;Santa Elena
070;23;077;Santiago de Calatrava
070;23;904;Santiago-Pontones
070;23;079;Santisteban del Puerto
070;23;080;Santo Tomé
070;23;081;Segura de la Sierra
070;23;082;Siles
070;23;084;Sorihuela del Guadalimar
070;23;086;Torre del Campo
070;23;085;Torreblascopedro
070;23;087;Torredonjimeno
070;23;088;Torreperogil
070;23;090;Torres
070;23;091;Torres de Albánchez
070;23;092;Úbeda
070;23;093;Valdepeñas de Jaén
070;23;094;Vilches
070;23;095;Villacarrillo
070;23;096;Villanueva de la Reina
070;23;097;Villanueva del Arzobispo
070;23;098;Villardompardo
070;23;099;Villares, Los
070;23;101;Villarrodrigo
070;23;903;Villatorres
070;24;001;Acebedo
070;24;002;Algadefe
070;24;003;Alija del Infantado
070;24;004;Almanza
070;24;005;Antigua, La
070;24;006;Ardón
070;24;007;Arganza
070;24;008;Astorga
070;24;009;Balboa
070;24;010;Bañeza, La
070;24;011;Barjas
070;24;012;Barrios de Luna, Los
070;24;014;Bembibre
070;24;015;Benavides
070;24;016;Benuza
070;24;017;Bercianos del Páramo
070;24;018;Bercianos del Real Camino
070;24;019;Berlanga del Bierzo
070;24;020;Boca de Huérgano
070;24;021;Boñar
070;24;022;Borrenes
070;24;023;Brazuelo
070;24;024;Burgo Ranero, El
070;24;025;Burón
070;24;026;Bustillo del Páramo
070;24;027;Cabañas Raras
070;24;028;Cabreros del Río
070;24;029;Cabrillanes
070;24;030;Cacabelos
070;24;031;Calzada del Coto
070;24;032;Campazas
070;24;033;Campo de Villavidel
070;24;034;Camponaraya
070;24;036;Candín
070;24;037;Cármenes
070;24;038;Carracedelo
070;24;039;Carrizo
070;24;040;Carrocera
070;24;041;Carucedo
070;24;042;Castilfalé
070;24;043;Castrillo de Cabrera
070;24;044;Castrillo de la Valduerna
070;24;046;Castrocalbón
070;24;047;Castrocontrigo
070;24;049;Castropodame
070;24;050;Castrotierra de Valmadrigal
070;24;051;Cea
070;24;052;Cebanico
070;24;053;Cebrones del Río
070;24;065;Chozas de Abajo
070;24;054;Cimanes de la Vega
070;24;055;Cimanes del Tejar
070;24;056;Cistierna
070;24;057;Congosto
070;24;058;Corbillos de los Oteros
070;24;059;Corullón
070;24;060;Crémenes
070;24;061;Cuadros
070;24;062;Cubillas de los Oteros
070;24;063;Cubillas de Rueda
070;24;064;Cubillos del Sil
070;24;066;Destriana
070;24;067;Encinedo
070;24;068;Ercina, La
070;24;069;Escobar de Campos
070;24;070;Fabero
070;24;071;Folgoso de la Ribera
070;24;073;Fresno de la Vega
070;24;074;Fuentes de Carbajal
070;24;076;Garrafe de Torío
070;24;077;Gordaliza del Pino
070;24;078;Gordoncillo
070;24;079;Gradefes
070;24;080;Grajal de Campos
070;24;081;Gusendos de los Oteros
070;24;082;Hospital de Órbigo
070;24;083;Igüeña
070;24;084;Izagre
070;24;086;Joarilla de las Matas
070;24;087;Laguna Dalga
070;24;088;Laguna de Negrillos
070;24;089;León
070;24;092;Llamas de la Ribera
070;24;090;Lucillo
070;24;091;Luyego
070;24;093;Magaz de Cepeda
070;24;094;Mansilla de las Mulas
070;24;095;Mansilla Mayor
070;24;096;Maraña
070;24;097;Matadeón de los Oteros
070;24;098;Matallana de Torío
070;24;099;Matanza
070;24;100;Molinaseca
070;24;101;Murias de Paredes
070;24;102;Noceda del Bierzo
070;24;103;Oencia
070;24;104;Omañas, Las
070;24;105;Onzonilla
070;24;106;Oseja de Sajambre
070;24;107;Pajares de los Oteros
070;24;108;Palacios de la Valduerna
070;24;109;Palacios del Sil
070;24;110;Páramo del Sil
070;24;112;Peranzanes
070;24;113;Pobladura de Pelayo García
070;24;114;Pola de Gordón, La
070;24;115;Ponferrada
070;24;116;Posada de Valdeón
070;24;117;Pozuelo del Páramo
070;24;118;Prado de la Guzpeña
070;24;119;Priaranza del Bierzo
070;24;120;Prioro
070;24;121;Puebla de Lillo
070;24;122;Puente de Domingo Flórez
070;24;123;Quintana del Castillo
070;24;124;Quintana del Marco
070;24;125;Quintana y Congosto
070;24;127;Regueras de Arriba
070;24;129;Reyero
070;24;130;Riaño
070;24;131;Riego de la Vega
070;24;132;Riello
070;24;133;Rioseco de Tapia
070;24;134;Robla, La
070;24;136;Roperuelos del Páramo
070;24;137;Sabero
070;24;139;Sahagún
070;24;141;San Adrián del Valle
070;24;142;San Andrés del Rabanedo
070;24;144;San Cristóbal de la Polantera
070;24;145;San Emiliano
070;24;146;San Esteban de Nogales
070;24;148;San Justo de la Vega
070;24;149;San Millán de los Caballeros
070;24;150;San Pedro Bercianos
070;24;143;Sancedo
070;24;151;Santa Colomba de Curueño
070;24;152;Santa Colomba de Somoza
070;24;153;Santa Cristina de Valmadrigal
070;24;154;Santa Elena de Jamuz
070;24;155;Santa María de la Isla
070;24;158;Santa María de Ordás
070;24;156;Santa María del Monte de Cea
070;24;157;Santa María del Páramo
070;24;159;Santa Marina del Rey
070;24;160;Santas Martas
070;24;161;Santiago Millas
070;24;162;Santovenia de la Valdoncina
070;24;163;Sariegos
070;24;164;Sena de Luna
070;24;165;Sobrado
070;24;166;Soto de la Vega
070;24;167;Soto y Amío
070;24;168;Toral de los Guzmanes
070;24;206;Toral de los Vados
070;24;169;Toreno
070;24;170;Torre del Bierzo
070;24;171;Trabadelo
070;24;172;Truchas
070;24;173;Turcia
070;24;174;Urdiales del Páramo
070;24;185;Val de San Lorenzo
070;24;175;Valdefresno
070;24;176;Valdefuentes del Páramo
070;24;177;Valdelugueros
070;24;178;Valdemora
070;24;179;Valdepiélago
070;24;180;Valdepolo
070;24;181;Valderas
070;24;182;Valderrey
070;24;183;Valderrueda
070;24;184;Valdesamario
070;24;187;Valdevimbre
070;24;188;Valencia de Don Juan
070;24;191;Vallecillo
070;24;189;Valverde de la Virgen
070;24;190;Valverde-Enrique
070;24;193;Vecilla, La
070;24;196;Vega de Espinareda
070;24;197;Vega de Infanzones
